timestamp,total_energy_consumption,energy_usage_forecast,energy_efficiency_levels
2024-09-03 14:39:00,109.57228332467626,107.1039979493729,142.995925279758
2024-09-03 14:40:00,109.22383257867847,106.36633182234627,143.17213106165516
2024-09-03 14:41:00,109.09016763723277,106.50867458438327,142.75391176802577
2024-09-03 14:42:00,109.14184156252904,105.97171179227826,142.37213269078717
2024-09-03 14:43:00,108.80428596505449,106.76305352931647,143.3435930976841
2024-09-03 14:44:00,109.78118044499958,106.402575651542,143.3396026862643
2024-09-03 14:45:00,108.85092794461458,106.3462677238079,142.50135671530583
2024-09-03 14:46:00,109.74278934494191,106.39374504272519,143.3207762336957
2024-09-03 14:47:00,109.71781547204783,105.79274699068094,142.21742980586185
2024-09-03 14:48:00,109.1992385436629,106.10303556856364,143.13527832942415
2024-09-03 14:49:00,109.54319174310899,105.66197183228704,142.72805628153253
2024-09-03 14:50:00,109.63912922304026,105.74669070229821,142.70740922581996
2024-09-03 14:51:00,109.16959127939637,106.29051269992658,141.86152956755097
2024-09-03 14:52:00,108.97733363769142,105.59603808325716,141.66293182249072
2024-09-03 14:53:00,109.34904033230573,105.38801825639601,141.6132124147177
2024-09-03 14:54:00,108.91641119763281,105.48795659400534,142.49037189472497
2024-09-03 14:55:00,108.71151771142895,105.88363229006518,142.4474052340511
2024-09-03 14:56:00,109.38797579583843,105.432581309764,141.52217953430215
2024-09-03 14:57:00,108.59772951547606,105.12266289360906,141.37630278515803
2024-09-03 14:58:00,109.26311627930998,105.10332237317385,141.71656899173328
2024-09-03 14:59:00,108.6594170271542,105.89773370991631,141.43637584753745
2024-09-03 15:00:00,109.54920847990265,105.89254994005357,141.64221374927976
2024-09-03 15:01:00,109.48477178529875,105.66024055669851,141.3974192670175
2024-09-03 15:02:00,109.25013170238005,105.54366672228937,141.9722169241602
2024-09-03 15:03:00,108.740671760781,106.08261441686751,142.37266571055025
2024-09-03 15:04:00,109.67647747444627,105.73437942230352,141.76956170294008
2024-09-03 15:05:00,108.98739343280971,105.13913927069876,142.4586221002667
2024-09-03 15:06:00,109.7012359537267,105.3741975683985,141.8040367242981
2024-09-03 15:07:00,109.08929918296371,105.44754337440034,141.33677406391348
2024-09-03 15:08:00,110.10322004486484,105.72901804680653,142.21039773217728
2024-09-03 15:09:00,109.4831644609049,105.57208541021775,141.93257053220017
2024-09-03 15:10:00,110.18989439322674,105.90310339862314,142.67369994646842
2024-09-03 15:11:00,110.00410060744662,106.26278744859735,142.40016231061296
2024-09-03 15:12:00,109.84872822707639,106.10489074558463,142.6493754064872
2024-09-03 15:13:00,110.21203296533686,105.90347772372795,141.4885654649757
2024-09-03 15:14:00,110.26049585607123,106.21578351130968,142.04703639535938
2024-09-03 15:15:00,110.11614622427243,105.94285546293943,142.5704496817263
2024-09-03 15:16:00,109.7103356294079,106.02308548666892,142.59327118311816
2024-09-03 15:17:00,109.68556858116158,105.50920688820693,142.5924510260076
2024-09-03 15:18:00,110.00798005988716,105.62698923556245,142.54413241405086
2024-09-03 15:19:00,110.04927333591685,105.74584991592211,141.68068119268548
2024-09-03 15:20:00,110.22380452093871,106.29946662153735,141.65169725340166
2024-09-03 15:21:00,110.9880031321708,106.0186760267359,142.1953154248214
2024-09-03 15:22:00,110.68451459707906,106.59689003886301,142.59101577876902
2024-09-03 15:23:00,110.43299436147058,106.50552576496459,142.6908285440812
2024-09-03 15:24:00,110.70546257126479,106.74830967846492,142.1853977698444
2024-09-03 15:25:00,110.71441347057348,106.68361335166715,142.4247249124316
2024-09-03 15:26:00,110.7632894571476,106.69863772909267,142.49043158325998
2024-09-03 15:27:00,111.35808997580463,106.51580337978292,143.16332698836104
2024-09-03 15:28:00,110.94957224358097,106.03262398147362,142.63293695646374
2024-09-03 15:29:00,110.7361735101522,105.94160766145654,142.7126116539357
2024-09-03 15:30:00,110.92794923355045,106.36524467795829,143.1443209620484
2024-09-03 15:31:00,111.00130078909103,105.95328444995553,143.2653197194404
2024-09-03 15:32:00,110.80241328465806,106.82744544725675,141.9723830873701
2024-09-03 15:33:00,111.49013455759723,106.67490465005925,143.2666980500351
2024-09-03 15:34:00,111.04542580108571,106.55902307670073,142.47939872937727
2024-09-03 15:35:00,111.07885617902375,106.54098606885839,142.10593415695655
2024-09-03 15:36:00,111.10044597081276,106.35489331589986,142.72751324285372
2024-09-03 15:37:00,111.33693109588852,106.42683690867038,142.33697851956262
2024-09-03 15:38:00,111.13729834348909,106.63176512894374,142.92411240317836
2024-09-03 15:39:00,111.18511604260347,106.86899495136056,142.53422870723514
2024-09-03 15:40:00,111.87547995407546,106.76403827826785,142.1318537584372
2024-09-03 15:41:00,111.63563891253571,107.30517309992142,142.21135514704974
2024-09-03 15:42:00,111.88138291092464,106.98942528310654,143.3204869754103
2024-09-03 15:43:00,112.2303498786467,106.73206365186036,142.6330678277425
2024-09-03 15:44:00,112.55434275414308,107.02110852924808,143.2531374523022
2024-09-03 15:45:00,112.55683637461985,107.36932452276601,143.38399314963786
2024-09-03 15:46:00,112.51973649525996,107.37395438170017,143.1346240946354
2024-09-03 15:47:00,112.8240864673929,107.2958954444646,143.58534130345808
2024-09-03 15:48:00,112.87590888714944,106.53735832637527,142.6600509149745
2024-09-03 15:49:00,111.95638987875584,106.9562716807197,142.7673692888731
2024-09-03 15:50:00,112.56956096421474,106.75792583200233,143.2426007014849
2024-09-03 15:51:00,112.77041910553298,106.78404274243074,143.66102706855534
2024-09-03 15:52:00,112.33308232130966,107.50187728539858,142.4555836053283
2024-09-03 15:53:00,112.76927489171989,106.9150910506452,143.32742660139857
2024-09-03 15:54:00,112.48398743154016,106.82912231358385,143.01503088563064
2024-09-03 15:55:00,112.39807095222284,106.83327949174902,143.2820950265179
2024-09-03 15:56:00,112.54747708563838,107.39975604058439,143.69114483626626
2024-09-03 15:57:00,112.82625392805298,107.22932244659314,143.5983220296148
2024-09-03 15:58:00,113.05129961780051,107.19657384264131,143.75680225294076
2024-09-03 15:59:00,112.73543851036865,107.72461250201277,143.22005908298246
2024-09-03 16:00:00,113.42151646495097,107.53177300625669,143.6641896427372
2024-09-03 16:01:00,113.64785066889098,107.63141175976034,143.58929599450963
2024-09-03 16:02:00,113.25020764765496,107.81043320419936,143.9011763005015
2024-09-03 16:03:00,112.82688086449205,107.54281470865448,143.8815204006759
2024-09-03 16:04:00,113.06742552941363,107.12261390802563,143.7361064904546
2024-09-03 16:05:00,113.06549726989256,106.9869554089148,143.2737560525858
2024-09-03 16:06:00,112.58107257181598,107.55173227799487,143.85375518949593
2024-09-03 16:07:00,112.50680997669826,106.91056033184796,143.25680397910966
2024-09-03 16:08:00,113.38406567934088,107.19339592944715,144.0584062610618
2024-09-03 16:09:00,112.99676954656688,106.7823532026319,144.63504071917032
2024-09-03 16:10:00,112.4241419697954,107.11804391543038,143.60766774389708
2024-09-03 16:11:00,112.53652011732454,106.95216430780191,143.58242743928503
2024-09-03 16:12:00,112.76719673536498,107.10966680931503,144.7854870476819
2024-09-03 16:13:00,112.6476092202399,106.99134477244985,143.85603596917326
2024-09-03 16:14:00,112.27944794558564,106.93341032605844,143.65773548910596
2024-09-03 16:15:00,112.75240360845059,106.42952170821195,144.69744034503242
2024-09-03 16:16:00,113.01600816032985,106.30275016642489,144.47759077783945
2024-09-03 16:17:00,112.59975300787697,106.85901927044307,145.19529070639283
2024-09-03 16:18:00,112.12110132287015,106.10451431068657,144.73211074215175
2024-09-03 16:19:00,111.91945212973721,106.15650856791534,144.18618536327952
2024-09-03 16:20:00,112.88797367067598,105.96288220994325,145.04163595476038
2024-09-03 16:21:00,111.93320433459552,106.56169562087086,145.13500295514623
2024-09-03 16:22:00,112.33597091339688,105.80249197320423,145.3043587748501
2024-09-03 16:23:00,111.98844451503614,105.84928926342027,145.56930634475253
2024-09-03 16:24:00,111.92526687816374,106.60642534746646,145.03545654487664
2024-09-03 16:25:00,111.8165109954384,105.61760285725971,145.45965382373035
2024-09-03 16:26:00,111.96257754916431,105.75716362357534,144.52089577031884
2024-09-03 16:27:00,112.57445476892501,105.69947259385958,145.789722584748
2024-09-03 16:28:00,112.42918542697109,105.52919666032237,144.91474098143567
2024-09-03 16:29:00,112.34566644787941,105.35412976391962,145.4239092793257
2024-09-03 16:30:00,112.51229668464883,105.88911482902894,146.1314065607571
2024-09-03 16:31:00,112.02450645841537,105.93758667370237,144.93720937247744
2024-09-03 16:32:00,111.85769984880154,105.68317209098389,145.48486481874082
2024-09-03 16:33:00,111.60464930092262,105.89462645651471,145.94182210014537
2024-09-03 16:34:00,112.09834549929579,105.16021178162464,146.2191330307905
2024-09-03 16:35:00,111.9656627191834,105.3965725793949,145.8615902994306
2024-09-03 16:36:00,112.21160374042562,105.77862250560305,145.49733354082466
2024-09-03 16:37:00,111.78455137614944,105.74131983203428,146.2268900967048
2024-09-03 16:38:00,111.93739121185685,104.83825228666784,145.4016282814885
2024-09-03 16:39:00,111.30874883133605,105.30455697960925,146.24404874176204
2024-09-03 16:40:00,111.25671389790479,105.02798500797496,146.64022445235335
2024-09-03 16:41:00,112.20132801062458,105.14917397830209,146.91137999287315
2024-09-03 16:42:00,111.42198025843251,104.83285773462403,146.1314863489409
2024-09-03 16:43:00,111.51056017761239,105.05642211732166,146.03416382813896
2024-09-03 16:44:00,111.48390505108468,105.10147345437558,146.3181319654118
2024-09-03 16:45:00,111.18525008084406,104.84645232976128,146.9940309535339
2024-09-03 16:46:00,111.9860091890265,105.02117378406338,147.14185534305994
2024-09-03 16:47:00,111.39049392858058,104.71342607632212,146.93871156538714
2024-09-03 16:48:00,111.74151107993559,104.35326442020906,146.6950474752786
2024-09-03 16:49:00,111.29538628276359,104.74107046038796,147.12461396708477
2024-09-03 16:50:00,111.52679791677762,104.26204195220159,147.60441811811472
2024-09-03 16:51:00,111.38598160252575,104.58455124191164,147.12007224594595
2024-09-03 16:52:00,111.39986793445176,104.66919949033365,147.53183594868668
2024-09-03 16:53:00,111.28306640474406,104.00528764621593,146.76666676754212
2024-09-03 16:54:00,111.04961405960758,104.53191178346148,147.43054557337166
2024-09-03 16:55:00,110.9563105510147,103.95623005021734,147.03876107652425
2024-09-03 16:56:00,111.1232295328522,104.21046274856165,147.57522723880263
2024-09-03 16:57:00,111.52640229054096,104.13900668148591,147.96019756580637
2024-09-03 16:58:00,110.61356810720346,104.41547927305325,148.20183038855953
2024-09-03 16:59:00,110.55669355488328,103.94937616004488,147.63145638162206
2024-09-03 17:00:00,111.05316252875328,104.58180017844604,147.95048746408386
2024-09-03 17:01:00,110.75134999482192,104.22649429809009,147.78039771680886
2024-09-03 17:02:00,110.92515016689926,104.12968561307704,146.90193704863154
2024-09-03 17:03:00,111.04955784147707,104.33427443017916,146.97212913908055
2024-09-03 17:04:00,111.07638196227832,104.34704765622803,147.8655502654299
2024-09-03 17:05:00,110.24864014590057,104.38662335999,147.09091141196876
2024-09-03 17:06:00,110.59425608280516,104.134460164393,147.4013455823475
2024-09-03 17:07:00,110.01624912286229,104.2621250372278,147.17126245081838
2024-09-03 17:08:00,110.154818482769,103.70293331988832,147.52662192743566
2024-09-03 17:09:00,110.56921341095145,104.10769502409332,147.40059433554867
2024-09-03 17:10:00,109.84495930821083,103.8235238602371,147.78959896080696
2024-09-03 17:11:00,110.04014462241389,103.80499743561035,146.62148829834214
2024-09-03 17:12:00,110.01740027198342,104.32002804134358,147.2351202846335
2024-09-03 17:13:00,110.14348359700935,104.1770642903175,147.54054588539694
2024-09-03 17:14:00,110.15557321942136,104.1945350330497,147.3696065280698
2024-09-03 17:15:00,110.20462215307553,103.8750517283143,147.8648533854041
2024-09-03 17:16:00,110.2518885657008,103.66302396404163,146.588706576426
2024-09-03 17:17:00,109.38661998354563,104.09299397278677,147.11808936489788
2024-09-03 17:18:00,109.3056939295494,103.36028135330321,146.81656309511857
2024-09-03 17:19:00,109.07955937517389,103.30957466633409,146.7827193165273
2024-09-03 17:20:00,109.6187034769948,103.65808089328418,147.37966718409047
2024-09-03 17:21:00,108.82074555946296,103.68675729747169,147.25430435532863
2024-09-03 17:22:00,108.8416910356657,103.67506026517248,147.61115684634055
2024-09-03 17:23:00,108.92942718554744,103.78298839855115,147.54286399613525
2024-09-03 17:24:00,109.07367417663052,104.02928421865839,146.75455988445117
2024-09-03 17:25:00,108.65323206189174,103.92594758741089,146.43679468936577
2024-09-03 17:26:00,109.08733895596015,103.91436249657278,146.63019658093907
2024-09-03 17:27:00,109.03119745670062,103.89779893796131,147.1633698638786
2024-09-03 17:28:00,109.06538944951787,103.17279669144236,147.0764392279879
2024-09-03 17:29:00,108.93697800657564,103.62044739932962,146.13318702870316
2024-09-03 17:30:00,109.07449487580678,103.86079135926582,146.64657248299878
2024-09-03 17:31:00,108.23188214553441,103.80502977413066,146.28517169763145
2024-09-03 17:32:00,108.42024250305887,103.68748178904744,147.09871557509425
2024-09-03 17:33:00,108.204945636952,103.76920060233122,146.86890599857244
2024-09-03 17:34:00,108.21450444854804,103.41552612675402,146.8259385814484
2024-09-03 17:35:00,108.11822181446188,102.89961948682156,147.08622903898345
2024-09-03 17:36:00,108.55619283305448,103.15349293967901,146.40475790743207
2024-09-03 17:37:00,107.92983301162056,103.14870766741593,145.88757370992133
2024-09-03 17:38:00,107.59662037981143,103.40382865260933,146.46887370795656
2024-09-03 17:39:00,108.33576421325613,102.78057981174483,145.66798691141358
2024-09-03 17:40:00,107.95827384585955,103.39744085077464,146.39128452107843
2024-09-03 17:41:00,107.32553763555956,103.64987905437762,146.17859498830595
2024-09-03 17:42:00,108.20774248250947,103.24488749385695,146.02652343700515
2024-09-03 17:43:00,107.13887562225311,102.73918882080892,145.88769179277588
2024-09-03 17:44:00,107.30809865268216,102.66974324723598,145.82576363637793
2024-09-03 17:45:00,107.05767521427573,102.72771364250455,146.8731139229585
2024-09-03 17:46:00,107.15231544555122,103.51257034140073,145.44398072079846
2024-09-03 17:47:00,107.72493965253605,103.48839541101448,145.70894657321392
2024-09-03 17:48:00,107.35439450389019,102.77956555404134,146.52577129991764
2024-09-03 17:49:00,107.71858519218164,102.83900481537351,145.32871669292578
2024-09-03 17:50:00,106.82935099241277,102.72176084991801,146.71832518152883
2024-09-03 17:51:00,107.08691985101159,103.31601829819205,145.38560153351176
2024-09-03 17:52:00,107.22757025531095,102.942238585285,146.2861676735398
2024-09-03 17:53:00,107.38261616538347,102.99916458890279,146.07038874697884
2024-09-03 17:54:00,106.49055909428542,102.72486027011449,145.63005709571192
2024-09-03 17:55:00,106.84552476147574,103.13383256308374,146.29585023714455
2024-09-03 17:56:00,106.49523471666048,102.82437569367517,145.63912387078148
2024-09-03 17:57:00,106.52593841986224,102.74922661304288,146.34856388913053
2024-09-03 17:58:00,106.26134132764516,102.91798363967364,145.48456123669112
2024-09-03 17:59:00,106.92195550306559,102.60483763440278,145.58825065169862
2024-09-03 18:00:00,106.5826562315307,102.89698013068426,144.98034910775274
2024-09-03 18:01:00,106.8103129156207,102.41393713297167,145.59366014877935
2024-09-03 18:02:00,105.9004698641365,102.71082495811754,145.62391085077982
2024-09-03 18:03:00,106.79703409913678,102.84501340474705,145.55895222398865
2024-09-03 18:04:00,105.98568359822185,103.20796178444239,145.29955037415695
2024-09-03 18:05:00,106.98664286135988,102.83890127279234,145.01205844074946
2024-09-03 18:06:00,106.71298419818098,102.35236491339369,146.0496423737612
2024-09-03 18:07:00,106.98946721269623,103.04291231561687,145.55143108093722
2024-09-03 18:08:00,106.15112521904925,102.999823636043,145.86337133107688
2024-09-03 18:09:00,106.65999319116854,102.16700996554069,146.28022588751244
2024-09-03 18:10:00,106.95679294770514,102.249664951699,145.27636969688007
2024-09-03 18:11:00,106.88842978178162,102.23549689531022,145.99124900695438
